600; 4793; 5576; 19023123
600; 4804; 5576; 18611196
600; 4785; 5576; 19143676
600; 4809; 5576; 19213959
600; 4798; 5576; 20028505
600; 4808; 5576; 22012736
600; 4774; 5576; 19865596
600; 4782; 5576; 18968199
600; 4808; 5576; 18288170
600; 4794; 5576; 17382396
600; 4772; 5576; 18806686
600; 4783; 5576; 20102977
600; 4785; 5576; 21228911
600; 4797; 5576; 19367094
600; 4775; 5576; 18035429
600; 4803; 5576; 18451079
600; 4795; 5576; 17706818
600; 4787; 5576; 20119268
600; 4802; 5576; 19668242
600; 4761; 5576; 19473217
600; 4794; 5576; 18595835
600; 4799; 5576; 21367151
600; 4798; 5576; 18602352
600; 4787; 5576; 20787195
600; 4815; 5576; 21551471
600; 4786; 5576; 17825043
600; 4777; 5576; 18527880
600; 4807; 5576; 18122933
600; 4790; 5576; 17229727
600; 4781; 5576; 19374541
600; 4789; 5576; 21809333
600; 4764; 5576; 23910860
600; 4791; 5576; 17218556
700; 5758; 6676; 21218672
700; 5766; 6676; 20566104
700; 5746; 6676; 23109348
700; 5745; 6676; 23824286
700; 5759; 6676; 21827951
700; 5744; 6676; 21123254
700; 5763; 6676; 22352053
700; 5722; 6676; 23495675
700; 5774; 6676; 26917231
700; 5768; 6676; 21353653
700; 5747; 6676; 21260562
700; 5787; 6676; 22332969
700; 5744; 6676; 22085813
700; 5738; 6676; 25144780
700; 5755; 6676; 21090206
700; 5739; 6676; 21321072
700; 5741; 6676; 22118860
700; 5756; 6676; 21796766
700; 5762; 6676; 25555310
700; 5722; 6676; 23614366
700; 5751; 6676; 21461639
700; 5747; 6676; 22414890
700; 5748; 6676; 22454453
700; 5737; 6676; 26609565
700; 5740; 6676; 22409304
700; 5769; 6676; 21891253
700; 5762; 6676; 20549813
700; 5755; 6676; 24508969
700; 5760; 6676; 27457157
700; 5765; 6676; 24742162
700; 5761; 6676; 23262017
700; 5744; 6676; 22493551
700; 5735; 6676; 20227254
700; 5727; 6676; 23774016
700; 5748; 6676; 24623936
700; 5764; 6676; 22884068
700; 5740; 6676; 22150511
700; 5729; 6676; 21583588
700; 5727; 6676; 23827078
700; 5756; 6676; 24268329
700; 5763; 6676; 22069522
700; 5743; 6676; 22114206
700; 5782; 6676; 20602875
700; 5739; 6676; 24307427
700; 5743; 6676; 24678394
700; 5749; 6676; 21865653
700; 5745; 6676; 22985537
700; 5754; 6676; 21580329
700; 5730; 6676; 23218729
700; 5717; 6676; 25745216
700; 5754; 6676; 23136344
700; 5738; 6676; 21747428
700; 5744; 6676; 22666700
700; 5748; 6676; 21136286
700; 5749; 6676; 26598859
700; 5757; 6676; 22463762
700; 5779; 6676; 22280373
700; 5726; 6676; 19842323
700; 5765; 6676; 22487500
700; 5734; 6676; 25285347
700; 5758; 6676; 23028824
700; 5732; 6676; 20599152
700; 5765; 6676; 21356446
700; 5735; 6676; 21463966
700; 5730; 6676; 23795892
700; 5752; 6676; 24614627
700; 5766; 6676; 21713915
700; 5755; 6676; 22539631
700; 5751; 6676; 20924504
700; 5726; 6676; 21225188
700; 5754; 6676; 52015930
700; 5752; 6676; 24118918
700; 5748; 6676; 25108940
700; 5738; 6676; 23077231
700; 5735; 6676; 27372910
700; 5735; 6676; 27902597
700; 5718; 6676; 24886452
700; 5760; 6676; 22356242
700; 5752; 6676; 22598278
700; 5764; 6676; 30283862
700; 5758; 6676; 25356562
700; 5741; 6676; 22141202
700; 5735; 6676; 24015121
700; 5756; 6676; 27605637
700; 5735; 6676; 29979455
700; 5729; 6676; 26875804
700; 5741; 6676; 25990045
700; 5725; 6676; 24894365
700; 5755; 6676; 29337128
700; 5752; 6676; 27362670
700; 5750; 6676; 226254609
700; 5757; 6676; 25399848
700; 5753; 6676; 25398917
700; 5773; 6676; 24342336
700; 5754; 6676; 25141522
700; 5747; 6676; 27127150
700; 5772; 6676; 27311004
700; 5777; 6676; 24910190
700; 5721; 6676; 20746700
700; 5737; 6676; 25234146
800; 6696; 7776; 34870915
800; 6742; 7776; 29263586
800; 6734; 7776; 25757318
800; 6724; 7776; 28031993
800; 6712; 7776; 31157055
800; 6674; 7776; 28680837
800; 6728; 7776; 24046307
800; 6741; 7776; 26841361
800; 6744; 7776; 26623063
800; 6744; 7776; 27749463
800; 6703; 7776; 24263674
800; 6704; 7776; 24576460
800; 6707; 7776; 24802205
800; 6735; 7776; 30764676
800; 6719; 7776; 25458962
800; 6740; 7776; 25232751
800; 6690; 7776; 24984663
800; 6715; 7776; 27456692
800; 6743; 7776; 29462801
800; 6722; 7776; 26165987
800; 6730; 7776; 26049157
800; 6715; 7776; 24989783
800; 6711; 7776; 28818612
800; 6737; 7776; 26660299
800; 6711; 7776; 28709695
800; 6731; 7776; 28044096
800; 6699; 7776; 29899396
800; 6697; 7776; 25060998
800; 6730; 7776; 24996299
800; 6726; 7776; 24082613
800; 6719; 7776; 27656837
800; 6715; 7776; 29350160
800; 6708; 7776; 25955601
800; 6738; 7776; 24118453
800; 6724; 7776; 25198772
800; 6729; 7776; 29441855
800; 6729; 7776; 27204881
800; 6749; 7776; 27629375
800; 6725; 7776; 26264663
800; 6754; 7776; 27469724
800; 6689; 7776; 28153477
800; 6738; 7776; 26246976
800; 6731; 7776; 26021696
800; 6719; 7776; 27226292
800; 6724; 7776; 30482146
800; 6714; 7776; 24718423
800; 6696; 7776; 24441012
800; 6736; 7776; 25110802
800; 6718; 7776; 29500502
800; 6731; 7776; 28744138
800; 6720; 7776; 27644736
800; 6714; 7776; 23960198
800; 6704; 7776; 27383150
800; 6729; 7776; 31583876
800; 6742; 7776; 26340067
800; 6721; 7776; 26307951
800; 6733; 7776; 24318132
800; 6706; 7776; 29770000
800; 6732; 7776; 26046365
800; 6708; 7776; 24709114
800; 6692; 7776; 24419602
800; 6717; 7776; 27130408
800; 6712; 7776; 30207527
800; 6695; 7776; 24701202
800; 6730; 7776; 25134540
800; 6736; 7776; 26177157
800; 6735; 7776; 28884706
800; 6733; 7776; 24942307
800; 6741; 7776; 25135936
800; 6722; 7776; 26169710
800; 6713; 7776; 27550248
800; 6767; 7776; 29034582
800; 6735; 7776; 25165725
800; 6719; 7776; 23505914
800; 6727; 7776; 26037056
800; 6736; 7776; 31815673
800; 6728; 7776; 26620736
800; 6716; 7776; 24241333
800; 6732; 7776; 25917899
800; 6701; 7776; 27109929
800; 6720; 7776; 27928663
800; 6733; 7776; 26248372
800; 6725; 7776; 25439878
800; 6714; 7776; 26560692
800; 6725; 7776; 30276880
800; 6725; 7776; 25562758
800; 6752; 7776; 25650729
800; 6734; 7776; 26745012
800; 6705; 7776; 29979455
800; 6728; 7776; 27070364
800; 6715; 7776; 24773812
800; 6747; 7776; 24311616
800; 6707; 7776; 27526976
800; 6735; 7776; 42806448
800; 6718; 7776; 24235747
800; 6717; 7776; 26532299
800; 6730; 7776; 26064518
800; 6719; 7776; 30673913
800; 6718; 7776; 26150161
800; 6743; 7776; 25822481
900; 7678; 8876; 25386350
900; 7682; 8876; 60682226
900; 7761; 8876; 27940298
900; 7747; 8876; 25521332
900; 7688; 8876; 24305565
900; 7726; 8876; 25364939
900; 7714; 8876; 29997608
900; 7723; 8876; 25967237
900; 7713; 8876; 25953274
900; 7724; 8876; 25926743
900; 7720; 8876; 29724386
900; 7717; 8876; 27959848
900; 7717; 8876; 26034263
900; 7687; 8876; 27101551
900; 7748; 8876; 25946292
900; 7739; 8876; 29887295
900; 7744; 8876; 25514816
900; 7698; 8876; 25956998
900; 7690; 8876; 26014714
900; 7725; 8876; 31498233
900; 7718; 8876; 26820415
900; 7723; 8876; 26266060
900; 7720; 8876; 28289855
900; 7698; 8876; 29527498
900; 7728; 8876; 27143906
900; 7682; 8876; 24850147
900; 7682; 8876; 23997900
900; 7707; 8876; 26990772
900; 7712; 8876; 28166975
900; 7717; 8876; 26030074
900; 7706; 8876; 25312344
900; 7736; 8876; 25475718
900; 7742; 8876; 32506873
900; 7699; 8876; 27504168
900; 7696; 8876; 26531368
900; 7719; 8876; 25959791
900; 7709; 8876; 28013841
900; 7677; 8876; 27173230
900; 7721; 8876; 25835980
900; 7730; 8876; 24482438
900; 7730; 8876; 25200169
900; 7727; 8876; 29471178
900; 7686; 8876; 24766831
900; 7696; 8876; 24468939
900; 7720; 8876; 25342597
900; 7717; 8876; 29187251
900; 7685; 8876; 26911645
900; 7682; 8876; 26569535
900; 7721; 8876; 24375849
900; 7740; 8876; 24927412
900; 7728; 8876; 29005258
900; 7712; 8876; 26298176
900; 7723; 8876; 25801536
900; 7716; 8876; 27201157
900; 7703; 8876; 31656022
900; 7740; 8876; 25777332
900; 7677; 8876; 24639762
900; 7726; 8876; 24793826
900; 7734; 8876; 29869142
900; 7733; 8876; 26504372
900; 7732; 8876; 27686627
900; 7675; 8876; 24989318
900; 7711; 8876; 26250234
900; 7689; 8876; 29916618
900; 7719; 8876; 25670278
900; 7736; 8876; 25108474
900; 7697; 8876; 25642350
900; 7708; 8876; 28787426
900; 7704; 8876; 26972154
900; 7706; 8876; 24823151
900; 7690; 8876; 26976343
900; 7729; 8876; 27845346
900; 7706; 8876; 28779979
900; 7714; 8876; 25992837
900; 7694; 8876; 26946554
900; 7726; 8876; 28468590
900; 7715; 8876; 29985041
900; 7693; 8876; 25728924
900; 7725; 8876; 25611164
900; 7708; 8876; 30007382
900; 7683; 8876; 29299426
900; 7700; 8876; 25943965
900; 7726; 8876; 26519267
900; 7701; 8876; 24964183
900; 7741; 8876; 31853374
900; 7685; 8876; 28749259
900; 7719; 8876; 24999092
900; 7724; 8876; 27161128
900; 7702; 8876; 29281738
900; 7706; 8876; 26867892
900; 7712; 8876; 26170641
900; 7727; 8876; 26816226
900; 7676; 8876; 26784110
900; 7688; 8876; 28565870
900; 7697; 8876; 25951412
900; 7711; 8876; 27168110
900; 7665; 8876; 28918684
900; 7713; 8876; 30369971
900; 7694; 8876; 26093376
900; 7705; 8876; 25106147
1000; 8688; 9976; 29312924
1000; 8686; 9976; 34087090
1000; 8743; 9976; 31182655
1000; 8709; 9976; 28824662
1000; 8703; 9976; 27878394
1000; 8724; 9976; 33713330
1000; 8728; 9976; 29938030
1000; 8721; 9976; 29309666
1000; 8698; 9976; 30447702
1000; 8712; 9976; 34409185
1000; 8723; 9976; 27584226
1000; 8702; 9976; 27244445
1000; 8706; 9976; 28109259
1000; 8722; 9976; 35685461
1000; 8728; 9976; 30080459
1000; 8703; 9976; 27699659
1000; 8694; 9976; 29132793
1000; 8695; 9976; 33850639
1000; 8713; 9976; 30552895
1000; 8718; 9976; 28785564
1000; 8711; 9976; 30580357
1000; 8710; 9976; 30294568
1000; 8715; 9976; 27595863
1000; 8661; 9976; 29321768
1000; 8720; 9976; 29294306
1000; 8705; 9976; 53835391
1000; 8707; 9976; 28848401
1000; 8707; 9976; 29705768
1000; 8697; 9976; 33034697
1000; 8704; 9976; 29336662
1000; 8726; 9976; 29428357
1000; 8698; 9976; 30282466
1000; 8695; 9976; 31348356
1000; 8712; 9976; 30067426
1000; 8698; 9976; 29405549
1000; 8700; 9976; 31914349
1000; 8732; 9976; 30557549
1000; 8685; 9976; 29032255
1000; 8735; 9976; 29909171
1000; 8691; 9976; 33557869
1000; 8706; 9976; 30229404
1000; 8702; 9976; 28960575
1000; 8722; 9976; 29098350
