3100; 2443110; 3099; 317377090
3100; 2471307; 3099; 346448443
3100; 2372229; 3099; 312618749
3100; 2410390; 3099; 316009584
3100; 2452194; 3099; 313436553
3200; 2621026; 3199; 344672269
3200; 2573941; 3199; 340393812
3200; 2550591; 3199; 327197713
3200; 2622453; 3199; 340685187
3200; 2525230; 3199; 325499270
3200; 2563478; 3199; 329975545
3200; 2537897; 3199; 335235646
3200; 2556678; 3199; 342158815
3200; 2531291; 3199; 336550089
3200; 2552948; 3199; 330412141
3300; 2740815; 3299; 358156018
3300; 2729618; 3299; 353506129
3300; 2705369; 3299; 349316573
3300; 2732743; 3299; 355380513
3300; 2753451; 3299; 352094405
3300; 2733711; 3299; 377615738
3300; 2777258; 3299; 363666999
3300; 2719956; 3299; 348127802
3300; 2715665; 3299; 370388161
3300; 2724507; 3299; 355786390
3400; 2920213; 3399; 401911528
3400; 2904744; 3399; 406598189
3400; 2885562; 3399; 375372247
3400; 2910421; 3399; 382863737
3400; 2827054; 3399; 366325209
3400; 2933894; 3399; 379700508
3400; 2923504; 3399; 380655621
3400; 2869683; 3399; 371706328
3400; 2930545; 3399; 386025103
3400; 2872725; 3399; 372003288
3500; 3006919; 3499; 383629409
3500; 3072945; 3499; 397174599
3500; 3056981; 3499; 396521100
3500; 3015730; 3499; 390056403
3500; 3091593; 3499; 400885666
3500; 3061013; 3499; 400131630
3500; 3132712; 3499; 404011193
3500; 3013696; 3499; 393009712
3500; 3097703; 3499; 405617011
3500; 3023849; 3499; 384819576
3600; 3231863; 3599; 412504340
3600; 3211034; 3599; 422676847
3600; 3305445; 3599; 449675531
3600; 3264341; 3599; 411362581
3600; 3262107; 3599; 415380384
3600; 3219028; 3599; 413374275
3600; 3239794; 3599; 421792483
3600; 3273976; 3599; 419194782
3600; 3255723; 3599; 419205022
3600; 3260396; 3599; 418759117
3700; 3441897; 3699; 443649759
3700; 3449723; 3699; 446117598
3700; 3369877; 3699; 434887113
3700; 3469171; 3699; 466976939
3700; 3427881; 3699; 461349129
3700; 3363156; 3699; 437166909
3700; 3402468; 3699; 439188378
3700; 3471414; 3699; 447588899
3700; 3411189; 3699; 443397482
3700; 3399565; 3699; 448422993
3800; 3584701; 3799; 469573244
3800; 3624697; 3799; 470866276
3800; 3553186; 3799; 493357965
3800; 3582945; 3799; 461651674
3800; 3607573; 3799; 491337427
3800; 3670592; 3799; 490581995
3800; 3585589; 3799; 468379353
3800; 3653696; 3799; 466040445
3800; 3568392; 3799; 463152765
3800; 3673147; 3799; 477043787
3900; 3781455; 3899; 521669231
3900; 3812739; 3899; 494639362
3900; 3833855; 3899; 510836245
3900; 3788692; 3899; 486959363
3900; 3813135; 3899; 491599013
3900; 3839698; 3899; 491092133
3900; 3830153; 3899; 497844015
3900; 3828485; 3899; 489848439
3900; 3878354; 3899; 505079970
3900; 3794464; 3899; 494571404
4000; 3945803; 3999; 507006486
4000; 4001862; 3999; 511041976
4000; 4012085; 3999; 518132244
4000; 4040680; 3999; 522135151
4000; 3975545; 3999; 514924331
4000; 4036251; 3999; 520215617
4000; 3989406; 3999; 537033416
4000; 4028053; 3999; 517188301
4000; 3997057; 3999; 524929739
4000; 3941653; 3999; 507493816
4100; 4215135; 4099; 544535612
4100; 4242764; 4099; 550104773
4100; 4277445; 4099; 553893573
4100; 4166510; 4099; 548903436
4100; 4240169; 4099; 550631668
4100; 4199052; 4099; 547119814
4100; 4231446; 4099; 548173603
4100; 4158771; 4099; 535826494
4100; 4204430; 4099; 546315509
4100; 4255590; 4099; 544158594
4200; 4413895; 4199; 563490313
4200; 4406879; 4199; 564846646
4200; 4397180; 4199; 565466166
4200; 4384918; 4199; 561449760
4200; 4464757; 4199; 578790731
4200; 4447319; 4199; 576253539
4200; 4399452; 4199; 567071519
4200; 4449706; 4199; 577838411
4200; 4443315; 4199; 575549306
4200; 4449672; 4199; 567650079
4300; 4658643; 4299; 602167715
4300; 4716613; 4299; 621413790
4300; 4662320; 4299; 644447268
4300; 4585978; 4299; 593646640
4300; 4613671; 4299; 592772982
4300; 4687435; 4299; 603410477
4300; 4591063; 4299; 603538944
4300; 4590891; 4299; 588710031
4300; 4659298; 4299; 600287744
4300; 4641632; 4299; 602826332
4400; 4892982; 4399; 631293526
4400; 4776449; 4399; 622064961
4400; 4911548; 4399; 626262895
4400; 4836592; 4399; 628817308
4400; 4827008; 4399; 634570791
4400; 4924602; 4399; 635370907
4400; 4839149; 4399; 626361571
4400; 4889322; 4399; 633239591
4400; 4939511; 4399; 627908741
4400; 4898636; 4399; 633054806
4500; 4989902; 4499; 646209479
4500; 5104883; 4499; 680203478
4500; 5192028; 4499; 676650664
4500; 5063761; 4499; 645434497
4500; 5001601; 4499; 638283255
4500; 5089293; 4499; 654149201
4500; 5073450; 4499; 679545791
4500; 5001937; 4499; 671881618
4500; 5156730; 4499; 665469983
4500; 5045080; 4499; 691761642
4600; 5304591; 4599; 692842428
4600; 5349970; 4599; 696044289
4600; 5380014; 4599; 698799779
4600; 5307503; 4599; 685547361
4600; 5298624; 4599; 687792712
4600; 5357625; 4599; 765160549
4600; 5387211; 4599; 744719653
4600; 5354519; 4599; 731158637
4600; 5288668; 4599; 723594071
4600; 5237791; 4599; 699631546
4700; 5523538; 4699; 718163615
4700; 5564807; 4699; 711262787
4700; 5490737; 4699; 705303109
4700; 5456847; 4699; 711471776
4700; 5625228; 4699; 725974406
4700; 5558295; 4699; 719428720
4700; 5577610; 4699; 716300401
4700; 5524606; 4699; 710419384
4700; 5472177; 4699; 699449554
4700; 5523296; 4699; 720350785
4800; 5749841; 4799; 771610351
4800; 5735685; 4799; 738859581
4800; 5746360; 4799; 738572861
4800; 5775870; 4799; 743523434
4800; 5833590; 4799; 751574400
4800; 5655236; 4799; 730745314
4800; 5845518; 4799; 751149905
4800; 5726093; 4799; 745637994
4800; 5686865; 4799; 728548369
4800; 5700429; 4799; 745480205
4900; 6014789; 4899; 772778642
4900; 5988350; 4899; 771583355
4900; 6044525; 4899; 775235311
4900; 5975908; 4899; 782368400
4900; 6044301; 4899; 785195570
4900; 6043868; 4899; 784613752
4900; 6123551; 4899; 787769999
4900; 6058610; 4899; 780887789
4900; 6118524; 4899; 785852792
4900; 5911504; 4899; 761813001
5000; 6331433; 4999; 826118324
5000; 6211302; 4999; 808975637
5000; 6159718; 4999; 800827392
5000; 6324639; 4999; 809482052
5000; 6275914; 4999; 808368219
5000; 6293947; 4999; 808310503
5000; 6155500; 4999; 794149983
5000; 6222564; 4999; 808830881
5000; 6287609; 4999; 802791144
5000; 6175562; 4999; 805268293
5100; 6507946; 5099; 841438757
5100; 6611950; 5099; 852433722
5100; 6579502; 5099; 850991278
5100; 6560779; 5099; 843247047
5100; 6455878; 5099; 848299555
5100; 6562758; 5099; 850664529
5100; 6459764; 5099; 841306568
5100; 6401244; 5099; 825548143
5100; 6460631; 5099; 848090101
5100; 6629488; 5099; 848737082
5200; 6780038; 5199; 868529136
5200; 6817245; 5199; 872330503
5200; 6873222; 5199; 885691838
5200; 6890944; 5199; 888545073
5200; 6777841; 5199; 876543796
5200; 6689558; 5199; 854196863
5200; 6665627; 5199; 866961020
5200; 6726248; 5199; 871663972
5200; 6756327; 5199; 864677035
5200; 6796442; 5199; 872357964
5300; 7070296; 5299; 912687730
5300; 7123159; 5299; 914292616
5300; 7097911; 5299; 929334708
5300; 6953977; 5299; 895273683
5300; 6965751; 5299; 912282784
5300; 7079725; 5299; 926669515
5300; 6985044; 5299; 895080054
5300; 6957889; 5299; 918504048
5300; 7052033; 5299; 907331745
5300; 7005498; 5299; 902428182
5400; 7339108; 5399; 983265516
5400; 7379642; 5399; 969258596
5400; 7182666; 5399; 929887201
5400; 7301415; 5399; 938188582
5400; 7287397; 5399; 931859798
5400; 7314110; 5399; 948132085
5400; 7224954; 5399; 925676701
5400; 7306910; 5399; 938661018
5400; 7227800; 5399; 951293917
5400; 7374199; 5399; 949032274
5500; 7614876; 5499; 990603406
5500; 7632262; 5499; 989079043
5500; 7582532; 5499; 966821943
5500; 7475474; 5499; 963960329
5500; 7474530; 5499; 962242801
5500; 7636170; 5499; 981400441
5500; 7457944; 5499; 957227995
5500; 7430938; 5499; 966847076
5500; 7513028; 5499; 957426279
5500; 7602579; 5499; 972048530
5600; 7831428; 5599; 1012825597
5600; 7845543; 5599; 1018546032
5600; 7907504; 5599; 1028355950
5600; 7862808; 5599; 1006906879
5600; 7832285; 5599; 1010732913
5600; 7959164; 5599; 1017651894
5600; 7825055; 5599; 1014651575
5600; 7852715; 5599; 1008673278
5600; 7861365; 5599; 1003291694
5600; 7866710; 5599; 1007064668
5700; 8151026; 5699; 1065846909
5700; 8185302; 5699; 1058683564
