200; 1859; 856; 656290
200; 1719; 657; 643723
200; 1459; 724; 718662
200; 1784; 831; 783825
200; 1726; 879; 649775
200; 1577; 659; 572509
200; 1736; 758; 633948
200; 1633; 619; 630226
200; 1802; 715; 624174
200; 1661; 677; 615331
200; 1458; 585; 638138
200; 1521; 572; 564130
200; 1577; 663; 551099
200; 1748; 923; 1511796
200; 1484; 700; 348625
200; 1518; 737; 388189
200; 1791; 852; 381672
200; 1887; 649; 470575
200; 1464; 685; 540392
200; 1616; 481; 2392901
200; 1443; 578; 276015
200; 1778; 925; 272756
200; 1873; 845; 241571
200; 1425; 654; 228072
200; 1738; 710; 216437
200; 1762; 899; 287185
200; 1861; 883; 288117
200; 1438; 745; 207593
200; 1733; 694; 224349
200; 1605; 612; 198749
200; 1919; 918; 397033
200; 1806; 875; 398895
200; 1563; 556; 213643
200; 1581; 607; 199214
200; 1578; 748; 226676
200; 1518; 636; 238778
200; 1721; 902; 255534
200; 1515; 606; 197818
200; 1512; 647; 200611
200; 1456; 638; 192698
200; 1421; 659; 195956
200; 1980; 894; 351418
200; 1736; 744; 221091
200; 1669; 770; 225280
200; 1539; 599; 245760
200; 1541; 601; 200146
200; 1488; 772; 222952
200; 1583; 842; 254603
200; 1474; 662; 200610
200; 1622; 765; 219694
200; 1399; 590; 183855
200; 1752; 752; 481746
200; 1567; 626; 209455
200; 1468; 645; 198749
200; 1501; 632; 244830
200; 1679; 765; 227142
200; 1535; 630; 202008
200; 1424; 639; 202473
200; 1566; 678; 395636
200; 1804; 1033; 1178065
200; 1698; 761; 442182
200; 1628; 777; 404480
200; 1708; 718; 330473
200; 1503; 783; 223884
200; 1649; 786; 282531
200; 1387; 668; 208523
200; 1571; 675; 209920
200; 1601; 931; 249949
200; 1804; 898; 242967
200; 1422; 658; 263448
300; 2534; 1239; 378415
300; 2556; 803; 291840
300; 2285; 847; 312785
300; 2828; 988; 357469
300; 2517; 1126; 332800
300; 2628; 1508; 448233
300; 2843; 1211; 354210
300; 2839; 1269; 390051
300; 2328; 1061; 320698
300; 2658; 1166; 339782
300; 2451; 951; 314182
300; 2536; 1149; 445440
300; 2267; 1103; 551098
300; 2220; 1060; 319767
300; 2899; 1121; 377484
300; 2499; 1036; 314182
300; 2536; 1234; 424960
300; 2494; 1284; 431011
300; 2797; 1216; 472902
300; 2598; 1194; 349090
300; 2247; 898; 575767
300; 2262; 851; 285789
300; 2816; 1424; 426356
300; 2629; 1096; 349091
300; 2643; 1170; 384000
300; 2909; 1086; 357469
300; 2343; 1058; 308596
300; 2334; 1017; 361192
300; 3018; 1232; 364451
300; 2525; 908; 579491
300; 2392; 1060; 369571
300; 2601; 1018; 318371
300; 2661; 954; 691200
300; 2652; 1183; 645585
300; 2833; 1296; 826647
300; 2408; 1009; 1060305
300; 2648; 1271; 5157700
300; 2214; 1133; 635346
300; 2743; 1287; 866211
300; 2813; 1218; 830837
300; 2644; 1173; 667461
300; 2531; 1045; 560407
300; 2377; 952; 583680
300; 2486; 1246; 650240
300; 3102; 1341; 687476
300; 2793; 986; 588334
300; 2879; 1301; 718196
300; 2456; 895; 555287
300; 2350; 1093; 605556
300; 2357; 1062; 586472
300; 2425; 1187; 741003
300; 2891; 1101; 659549
300; 2942; 1274; 710283
300; 2918; 1446; 710283
300; 2412; 926; 317906
300; 2609; 1100; 623243
300; 2986; 1269; 743796
300; 2586; 1054; 2833687
300; 2382; 1166; 607883
300; 2348; 1075; 668858
300; 2344; 1047; 545048
300; 2417; 1081; 530618
300; 2544; 1297; 614865
300; 2403; 1036; 579491
300; 2470; 832; 535738
300; 2364; 1180; 663273
300; 2484; 1015; 518982
300; 2466; 1108; 330008
300; 2486; 958; 342109
300; 2346; 1079; 312320
300; 2801; 1132; 347229
300; 2543; 1000; 348625
300; 2487; 1092; 470109
300; 2438; 1178; 412393
300; 2401; 1245; 342574
300; 2563; 1100; 364916
300; 2546; 1013; 310458
300; 2583; 1202; 571578
300; 2792; 1568; 454283
300; 2890; 1071; 406342
300; 2464; 1175; 329077
300; 2414; 961; 298357
300; 2446; 1173; 410065
300; 2412; 1091; 442182
300; 2612; 1209; 351883
300; 2533; 1180; 400756
300; 2471; 1105; 348160
300; 2494; 1167; 393309
300; 2780; 1158; 379345
300; 2644; 972; 472436
300; 2837; 1286; 627898
300; 2540; 1033; 402152
300; 2737; 1263; 356538
300; 2447; 1058; 380742
300; 2483; 1150; 390981
300; 2997; 1373; 394240
300; 2613; 1004; 404480
300; 2701; 893; 332335
300; 2440; 1053; 641396
300; 2613; 1265; 511999
400; 3605; 1765; 473832
400; 3317; 1567; 485934
400; 3966; 1726; 581818
400; 3267; 1424; 469178
400; 3368; 1638; 1865076
400; 3522; 1478; 514327
400; 3343; 1420; 432872
400; 3848; 1602; 558545
400; 3528; 1814; 505484
400; 3514; 1827; 596247
400; 3636; 1648; 505018
400; 3493; 1506; 509207
400; 3587; 1637; 776378
400; 3828; 1643; 523170
400; 3500; 1501; 478953
400; 3728; 1366; 487796
400; 3337; 1538; 443113
400; 3603; 1581; 539461
400; 3613; 1387; 436131
400; 3713; 1980; 568320
400; 3845; 2215; 615797
400; 4151; 2107; 560408
400; 3574; 1874; 556684
400; 3475; 1495; 474764
400; 3319; 1392; 572044
400; 3575; 1474; 539462
400; 3437; 1427; 446836
400; 3384; 1575; 840610
400; 3426; 1559; 487330
400; 3684; 1828; 591592
400; 3930; 1505; 529222
400; 3313; 1369; 422633
400; 3536; 1627; 543651
400; 3585; 1555; 362589
400; 3959; 1947; 418909
400; 3737; 1504; 343040
400; 3595; 1588; 347229
400; 4055; 1670; 342109
400; 3243; 1477; 293237
400; 3573; 1673; 368640
400; 4014; 1886; 407738
400; 3705; 1651; 397498
400; 3674; 2001; 357934
400; 3393; 1532; 305338
400; 3686; 1545; 389120
400; 3821; 2106; 405411
400; 4312; 1199; 433803
400; 4232; 1665; 525498
400; 3542; 1537; 381673
400; 3779; 1979; 365382
400; 3525; 1550; 315113
400; 3489; 1382; 370502
400; 3546; 1556; 322095
400; 3999; 2001; 410996
400; 3593; 1666; 341644
400; 3674; 1993; 358400
400; 4158; 2171; 2266764
400; 3756; 1994; 591127
400; 3481; 1564; 573440
400; 3739; 1693; 683753
400; 3682; 1947; 632553
400; 3448; 1396; 495709
400; 3617; 1631; 1180858
400; 3487; 1602; 548771
400; 3719; 1675; 572509
400; 3803; 1503; 555287
400; 4101; 1737; 621382
400; 3701; 1456; 532480
400; 3628; 1829; 581818
400; 3395; 1368; 607418
400; 3699; 1638; 696786
400; 3266; 1563; 989556
400; 4007; 1691; 622778
400; 3687; 1562; 575768
400; 3325; 1476; 781033
400; 3327; 1523; 517120
400; 4099; 1902; 622312
400; 3619; 1544; 523171
400; 3634; 1711; 580887
400; 3607; 1637; 565062
400; 3343; 1664; 540859
400; 3784; 1709; 567389
400; 3742; 1861; 729367
400; 3286; 1496; 532014
400; 4064; 1906; 1012363
400; 3832; 1603; 628829
400; 3356; 1476; 879243
400; 3311; 1473; 534807
400; 3321; 1378; 493381
400; 3684; 1867; 633483
400; 3955; 1803; 635810
400; 3285; 1484; 523171
400; 3595; 1629; 617192
400; 3811; 1788; 675374
400; 3983; 2028; 716800
400; 3555; 1696; 626967
400; 3441; 1531; 554822
400; 3568; 1856; 587403
400; 3357; 1592; 569251
400; 3768; 1840; 705629
500; 4837; 2092; 484072
500; 4687; 2142; 424960
500; 4432; 2044; 384466
500; 4250; 1810; 436131
500; 4511; 1816; 664203
500; 5288; 2223; 460334
500; 4686; 2449; 444044
500; 4672; 2177; 437993
500; 4655; 2148; 392378
500; 4529; 2135; 485004
500; 5531; 2230; 785687
500; 4631; 2268; 1237643
500; 4381; 2116; 772654
500; 4847; 2267; 1099869
500; 5141; 2244; 829905
500; 4823; 2185; 973266
500; 4659; 2217; 554357
500; 4639; 2300; 811752
500; 4826; 2019; 746123
500; 4542; 2086; 941615
500; 5315; 2134; 788014
500; 4485; 1974; 715869
500; 4837; 1987; 743331
500; 4505; 2078; 918807
500; 4517; 1841; 711214
500; 4930; 2300; 1056582
500; 4548; 1972; 1139432
500; 5260; 2498; 1488058
500; 5212; 2112; 1228334
500; 4410; 2028; 1164567
500; 4361; 1860; 1192029
500; 5139; 2230; 1608610
500; 4596; 2421; 1367970
500; 4864; 1821; 1123141
500; 4559; 2054; 1327941
500; 4616; 1953; 1238109
500; 4699; 2149; 1199011
500; 4941; 2022; 2021469
500; 4888; 2594; 1401483
500; 4658; 2499; 896465
500; 4601; 1985; 742866
500; 5048; 1932; 1120814
500; 4628; 2329; 995142
500; 4811; 1712; 701905
500; 4534; 2029; 741469
500; 4743; 2548; 841542
500; 4789; 2424; 1283723
500; 4575; 2086; 785222
500; 4493; 2089; 1414981
500; 4924; 1795; 1069149
500; 4850; 2268; 1262778
500; 4464; 1976; 972334
500; 4868; 1980; 3143214
500; 4786; 2373; 450560
500; 5648; 2128; 466851
500; 4494; 2063; 401221
500; 4855; 2010; 592523
500; 4671; 2519; 451025
500; 5059; 1956; 491985
500; 4734; 1783; 687942
500; 5496; 2091; 775447
500; 4700; 2093; 717265
500; 4725; 2323; 750778
500; 4542; 2438; 752174
500; 4634; 2322; 739608
500; 4449; 2237; 716800
500; 4333; 1839; 646050
500; 4701; 1768; 693993
500; 5319; 2163; 772654
500; 4546; 1919; 660945
500; 4534; 2064; 750778
500; 5039; 2023; 746123
500; 4687; 2204; 717731
500; 5421; 2753; 809425
500; 4418; 1971; 429614
500; 5217; 2717; 506415
500; 4557; 2122; 431941
500; 4791; 2296; 482676
500; 5074; 1925; 421701
500; 4393; 1945; 420305
500; 4557; 1866; 399360
500; 4585; 2189; 440319
500; 4560; 1881; 388654
500; 4418; 2080; 411462
500; 4972; 1790; 401687
500; 4469; 2184; 525033
500; 4728; 2147; 497105
500; 5106; 1764; 413323
500; 4508; 2017; 400291
500; 5031; 1829; 472436
500; 4799; 2593; 802444
500; 4593; 2087; 707025
500; 4545; 2011; 692131
500; 4365; 2042; 681425
500; 5024; 2528; 789411
500; 4768; 2415; 588334
500; 4758; 2004; 416116
500; 4479; 2173; 464523
500; 4650; 2400; 438924
500; 4456; 2099; 758691
600; 5943; 2804; 920668
600; 5873; 2628; 974196
600; 5923; 3157; 966284
600; 5784; 2897; 1001658
600; 6050; 2731; 878778
600; 5756; 2687; 912291
600; 5469; 2533; 867141
600; 5316; 2610; 856436
600; 6139; 2154; 855505
600; 5626; 2744; 898793
600; 5845; 2435; 870865
600; 5408; 2234; 804771
600; 5488; 2421; 578095
600; 5812; 2582; 549236
600; 6366; 3225; 584145
600; 6610; 2592; 943011
600; 5761; 2539; 1098938
600; 7740; 4594; 1327476
600; 5915; 2570; 882037
600; 5714; 2449; 843869
600; 5474; 2581; 863883
600; 5755; 2210; 826647
600; 5801; 3217; 971403
600; 6073; 2632; 911359
600; 5587; 2323; 824785
600; 6552; 2336; 929978
600; 6193; 3190; 960232
600; 5603; 2642; 924393
600; 5915; 2401; 856901
600; 5535; 2518; 880640
600; 6316; 2986; 2696843
600; 5586; 2789; 1046807
600; 5676; 2304; 798254
600; 5560; 2582; 520378
600; 5576; 2601; 495709
600; 5979; 2781; 591127
600; 6949; 3602; 651636
600; 5671; 2740; 521309
600; 5716; 3194; 795927
600; 5677; 2620; 859229
600; 6044; 3280; 995607
600; 6314; 3039; 1009571
600; 6175; 2540; 898327
600; 5633; 2385; 798254
600; 5328; 2398; 483141
600; 5975; 2224; 531084
600; 5759; 2702; 521309
600; 5409; 2600; 572509
600; 6357; 2925; 636742
600; 5787; 2524; 518051
600; 6433; 2580; 531084
600; 5935; 3040; 570647
600; 5687; 2210; 549702
600; 6778; 2782; 559942
600; 5500; 2343; 740538
600; 5977; 2434; 509207
600; 5609; 2548; 545978
600; 5806; 2853; 539461
600; 5842; 2727; 595316
600; 6159; 2908; 580887
600; 5807; 2572; 502225
600; 6151; 3414; 610211
600; 5779; 2273; 465919
600; 5960; 2690; 515724
600; 5841; 2758; 563665
600; 6555; 3544; 603229
600; 6215; 2696; 576232
600; 5618; 2287; 512931
600; 6276; 3075; 569716
600; 6612; 3210; 882967
600; 5935; 2468; 839680
600; 6424; 2438; 1016553
600; 6411; 2736; 581818
600; 6167; 3064; 672582
600; 5615; 2700; 888553
600; 5705; 2571; 632087
600; 5739; 3084; 559011
600; 5598; 2849; 554822
600; 6345; 3537; 592989
600; 5649; 2570; 519912
600; 6440; 3483; 633018
600; 5731; 2336; 483142
600; 5790; 2535; 522240
600; 6789; 2939; 744262
600; 5800; 2649; 525033
600; 5904; 2927; 592058
600; 5878; 2643; 508276
600; 6655; 3145; 1044480
600; 5904; 2696; 514793
600; 6435; 2833; 595782
600; 6294; 3473; 613469
600; 5979; 2312; 501295
600; 6164; 3081; 585076
600; 5812; 2914; 561338
600; 6123; 2663; 527825
600; 5584; 2647; 516654
600; 6095; 2849; 570181
600; 5683; 2603; 539927
600; 5888; 2746; 717265
600; 5679; 2598; 1077527
700; 6930; 2855; 1044945
700; 6714; 2659; 1174807
700; 7361; 3534; 1226007
700; 7769; 3547; 1081251
700; 6559; 2943; 1018414
700; 7531; 3422; 1831563
700; 6945; 3341; 1754298
700; 8087; 3843; 1978182
700; 6754; 3015; 1073338
700; 7379; 3025; 1504814
700; 7335; 3364; 1741265
700; 7746; 2653; 1073803
700; 6867; 2892; 1656553
700; 7644; 3333; 1783155
700; 6701; 3071; 1672378
700; 6673; 3268; 1680291
700; 7350; 3274; 1168756
700; 8094; 4092; 1650966
700; 7075; 3383; 1365178
700; 7075; 2516; 1414982
700; 7562; 3455; 2315636
700; 7412; 3594; 1920465
700; 7032; 2900; 1253004
700; 7360; 3541; 1592785
700; 7006; 2982; 1371695
700; 6600; 3075; 1140829
700; 7057; 3650; 1680290
700; 7038; 3183; 1857629
700; 6974; 3372; 2257454
700; 7393; 4119; 2194152
700; 6806; 3172; 2156450
700; 6944; 2779; 1238575
700; 6870; 3623; 1142691
700; 7100; 2674; 1043549
700; 7486; 2983; 1364247
700; 7250; 3128; 1416843
700; 6848; 3166; 1647709
700; 6876; 2849; 1584872
700; 6691; 2801; 1599301
700; 7443; 3818; 2110836
700; 6506; 2815; 1452684
700; 7602; 3196; 1948392
700; 7012; 3428; 1238574
700; 6582; 3021; 1368901
700; 6791; 3440; 1262312
700; 7667; 3922; 1329804
700; 7100; 2971; 1545775
700; 8109; 4444; 1607214
700; 7746; 3534; 1495506
700; 6919; 3363; 1096611
700; 7034; 3016; 1058444
700; 6970; 3113; 1091025
700; 6977; 3202; 1087301
700; 7463; 4020; 1857163
700; 6856; 3408; 1557876
700; 7005; 3040; 3574224
700; 6752; 3020; 623243
700; 6837; 3231; 616727
700; 7415; 4036; 673047
700; 7339; 2967; 649775
700; 7602; 4036; 892741
700; 6693; 2950; 660945
700; 7153; 2713; 605556
700; 7197; 3120; 616727
700; 6885; 3355; 661876
700; 6893; 3114; 614865
700; 6963; 3145; 602298
700; 6766; 3348; 617658
700; 8475; 3327; 700974
700; 7130; 3749; 666066
700; 7498; 3654; 1339578
700; 6950; 3338; 1163170
700; 6648; 2821; 1092887
700; 6831; 3537; 1287447
700; 7079; 3080; 1161308
700; 6360; 2873; 1019345
700; 7103; 3326; 1397760
700; 7460; 3228; 1460130
700; 6588; 2964; 1016087
700; 6940; 3243; 1075665
700; 7025; 3068; 1084509
700; 6976; 2956; 1035170
700; 7089; 3089; 1062167
700; 6844; 2894; 1010967
700; 7376; 2851; 1030516
700; 6932; 3405; 1108247
700; 7265; 3536; 1161309
700; 7380; 3305; 1149673
700; 7383; 3468; 1137570
700; 7019; 3279; 1082647
700; 7630; 3288; 1164101
700; 7732; 3504; 1347026
700; 7358; 3135; 1107316
700; 8065; 4404; 1064960
700; 7027; 2825; 768931
700; 7194; 3041; 1074734
700; 7304; 3209; 693062
700; 6868; 3138; 611607
700; 6673; 3571; 822924
700; 6659; 2968; 1007709
800; 8382; 4021; 1304203
800; 7454; 3468; 1193891
800; 7721; 3556; 856436
800; 8311; 3600; 1067753
800; 9011; 4230; 988160
800; 8364; 3515; 1281861
800; 7679; 3078; 1151534
800; 8057; 3821; 1262778
800; 8352; 3728; 781964
800; 8603; 3779; 742399
800; 8535; 3712; 713076
800; 7757; 3200; 663738
800; 7737; 3207; 667462
800; 8416; 4413; 781498
800; 7934; 3362; 908567
800; 7860; 3595; 668858
800; 8317; 3975; 743796
800; 8386; 4487; 826181
800; 8239; 3512; 725178
800; 8507; 3550; 773585
800; 9095; 4733; 874589
800; 8728; 4465; 1344232
800; 9110; 3787; 830836
800; 8257; 3926; 1021673
800; 7996; 3533; 937425
800; 8493; 4250; 756829
800; 7728; 3625; 816872
800; 8892; 3658; 1271156
800; 9515; 4517; 871331
800; 8183; 3633; 730764
800; 9103; 4088; 1393571
800; 9029; 4464; 784757
800; 8044; 3432; 734487
800; 8084; 4085; 749381
800; 8303; 3750; 951389
800; 9582; 4935; 912757
800; 7728; 3490; 719127
800; 9017; 2801; 730763
800; 8374; 3338; 822923
800; 7875; 3661; 721920
800; 8235; 3382; 750312
800; 8254; 3645; 797789
800; 8338; 3927; 902981
800; 8255; 3086; 671651
800; 8229; 3808; 756364
800; 7804; 3476; 735884
800; 8053; 2930; 668393
800; 8572; 3893; 931840
800; 8169; 3358; 1284655
800; 7887; 3272; 1158516
800; 7890; 3093; 657687
800; 8777; 3958; 823855
800; 8072; 3575; 710283
800; 7436; 3074; 849455
800; 7533; 3211; 1059839
800; 8283; 3256; 716335
800; 8116; 4030; 848524
800; 8083; 3321; 853178
800; 7934; 3586; 753571
800; 8165; 3315; 708887
800; 7805; 3638; 710283
800; 8434; 3173; 1200873
800; 7778; 3532; 708887
800; 7877; 3306; 709818
800; 9094; 4556; 837353
800; 8648; 3737; 748450
800; 7851; 3714; 713076
800; 8081; 4174; 834560
800; 8451; 4309; 848058
800; 8772; 3938; 755898
800; 8127; 3401; 721920
800; 8268; 3491; 719127
800; 9308; 4203; 817803
800; 9302; 4365; 1428015
800; 8187; 3816; 1017018
800; 8919; 4442; 898793
800; 8848; 3615; 1312116
800; 8527; 3992; 1335854
800; 8566; 4796; 1675636
800; 8297; 3384; 1418705
800; 8695; 3936; 1408465
800; 7941; 3499; 1228800
800; 9444; 4901; 1531345
800; 8403; 4006; 1430342
800; 7512; 3612; 1210647
800; 8313; 4167; 853643
800; 7773; 3144; 766138
800; 7918; 3893; 984902
800; 7577; 3601; 699112
800; 8847; 3947; 760552
800; 8031; 3193; 706094
800; 8521; 3616; 1102196
800; 7967; 3429; 755898
800; 9501; 4433; 910895
800; 9187; 3926; 832232
800; 8015; 4058; 727970
800; 8833; 3049; 712611
800; 8045; 3561; 741935
800; 8616; 3682; 763811
800; 8977; 4621; 946269
900; 9896; 3725; 787084
900; 9346; 4186; 1032378
900; 9765; 4394; 876916
900; 9385; 3924; 983039
900; 10823; 4397; 1439650
900; 8954; 4081; 854109
900; 9164; 4231; 1518313
900; 9071; 4471; 919272
900; 9434; 4173; 871331
900; 9316; 4727; 886225
900; 10431; 4590; 937426
900; 9453; 5014; 914618
900; 9231; 4370; 923927
900; 9192; 3942; 804305
900; 9430; 4507; 855970
900; 9087; 3481; 770328
900; 10027; 5174; 955578
900; 9948; 3870; 816872
900; 10819; 4558; 910894
900; 9699; 4633; 919273
900; 9820; 4588; 1164567
900; 10470; 4535; 1245556
900; 9892; 4957; 1132451
900; 9737; 4641; 910428
900; 9920; 4558; 1065425
900; 10353; 5002; 933702
900; 10508; 4374; 922531
900; 9123; 3876; 845730
900; 10271; 4380; 849454
900; 9896; 5011; 875054
900; 8925; 3929; 787083
900; 9419; 4596; 903912
900; 9873; 4717; 1769658
900; 9162; 3597; 1158981
900; 9693; 5357; 944872
900; 9326; 4582; 810822
900; 10742; 4921; 1020742
900; 9374; 4685; 854574
900; 10204; 4598; 887156
900; 10345; 4604; 919273
900; 9181; 3729; 824320
900; 10618; 4537; 919738
900; 9650; 5251; 917876
900; 9787; 4364; 1556945
900; 9156; 4112; 1479680
900; 9820; 3872; 792204
900; 9680; 3980; 798255
900; 9915; 4457; 878313
900; 9527; 3599; 1382400
900; 9267; 4532; 1538792
900; 12464; 6321; 2141091
900; 8945; 3855; 1408000
900; 9383; 4259; 1584872
900; 10031; 4349; 2477149
900; 9474; 4575; 2762473
900; 10132; 5026; 2619577
900; 11760; 4746; 2959825
900; 9506; 4384; 2539520
900; 9462; 4630; 2667520
900; 8848; 4338; 2469701
900; 10684; 5150; 3238166
900; 9657; 4287; 2197876
900; 9769; 4422; 2126661
900; 9902; 4856; 2443636
900; 10765; 4897; 2505076
900; 9526; 4094; 2387316
900; 9942; 4512; 2413381
900; 11808; 4650; 2714530
900; 9376; 4439; 2477614
900; 10209; 3668; 1530415
900; 9665; 4405; 2350080
900; 8759; 4061; 2147142
900; 8879; 4315; 2286312
900; 8779; 3703; 2241163
900; 9835; 4352; 2732218
900; 8951; 3850; 2082443
900; 8961; 4169; 1692393
900; 11507; 5888; 2521367
900; 9012; 4204; 1842268
900; 9274; 4474; 1858094
900; 9695; 4364; 2727563
900; 9925; 5261; 2642851
900; 10556; 4164; 2990079
900; 9055; 4592; 2952843
900; 10255; 4364; 3319155
900; 9845; 4598; 3018937
900; 9677; 4585; 2890472
900; 9652; 3897; 2700101
900; 11092; 6627; 3585861
900; 9291; 3825; 2214633
900; 10960; 4815; 2931432
900; 9837; 4800; 2191360
900; 9584; 3942; 2299345
900; 11345; 5505; 1847854
900; 10223; 5498; 2401280
900; 9402; 4205; 1878109
900; 9816; 4355; 1923258
900; 9902; 4259; 2297483
900; 10002; 4119; 2774109
900; 10353; 3734; 2613061
1000; 10833; 5144; 3820916
1000; 10318; 4971; 2566516
1000; 10823; 4698; 1706821
1000; 10371; 4740; 2111302
1000; 10887; 5375; 2737338
1000; 10162; 4300; 2470167
1000; 11055; 5536; 1847854
1000; 11300; 5667; 3385250
1000; 10285; 4322; 2414312
1000; 11799; 4956; 3516508
1000; 11273; 4362; 2786675
1000; 11346; 5998; 3630079
1000; 11760; 6542; 3471824
1000; 10731; 4561; 3495098
1000; 10579; 5715; 3249337
1000; 10179; 4531; 2742923
1000; 11257; 4992; 3482530
1000; 11366; 5916; 3489047
1000; 11117; 4539; 2859286
1000; 12024; 5968; 3577482
1000; 11772; 5912; 3248406
1000; 10841; 5444; 2476684
1000; 10114; 4711; 1934895
1000; 11464; 5672; 2903505
1000; 12253; 5499; 2929571
1000; 10864; 5090; 2160640
1000; 11325; 5243; 1846924
1000; 10806; 4881; 1879040
1000; 10475; 4377; 1638400
1000; 10518; 4497; 1924189
1000; 9841; 4918; 2431069
1000; 10692; 4685; 954647
1000; 11134; 4842; 957905
1000; 9696; 4280; 863884
1000; 10649; 5522; 1023069
1000; 11451; 4929; 1155723
1000; 10109; 4133; 4582865
1000; 10824; 4226; 1448029
1000; 10879; 5529; 1027723
1000; 11115; 4809; 1020741
1000; 10942; 5006; 1100334
1000; 10820; 5001; 962095
1000; 10734; 5363; 1013295
1000; 11446; 4876; 988626
1000; 10478; 5137; 1054254
1000; 10769; 4682; 1816669
1000; 10685; 4422; 2071738
1000; 10217; 4028; 999331
1000; 11560; 5156; 1153396
1000; 11614; 5854; 1185978
1000; 11860; 5376; 1276276
1000; 11613; 3977; 1724974
1000; 11445; 5402; 1150138
1000; 11617; 4440; 1076596
1000; 11998; 6418; 1509469
1000; 11361; 4773; 1076131
1000; 10779; 5493; 1131520
1000; 9800; 4067; 955578
1000; 10612; 4894; 1582079
1000; 10357; 4607; 1325614
1000; 10895; 4477; 1541585
1000; 10823; 4468; 1812014
1000; 11297; 4351; 1803636
1000; 10687; 5105; 5393221
1000; 10451; 4970; 1571840
1000; 11472; 5948; 1802240
1000; 10810; 4940; 1580683
1000; 11689; 4286; 1070079
1000; 10221; 4946; 1044014
1000; 12481; 5292; 1771985
1000; 10334; 4649; 2172276
1000; 10489; 4850; 1479680
1000; 10858; 5040; 1162240
1000; 10726; 3937; 1010501
1000; 10911; 4644; 1768727
1000; 11454; 4812; 2121076
1000; 10296; 5046; 1343766
1000; 10055; 4457; 982108
1000; 12319; 5133; 1139433
1000; 11003; 5096; 1073338
1000; 10845; 4758; 1067752
1000; 11056; 5022; 1102661
1000; 10661; 5290; 1901847
1000; 11604; 6023; 2582807
1000; 10883; 5222; 2779694
1000; 10766; 4775; 1414516
1000; 11480; 4917; 3759010
1000; 11573; 4477; 1832494
1000; 11408; 5477; 1740334
1000; 10828; 5421; 1748712
1000; 11602; 5144; 2029847
1000; 10581; 5110; 2772712
1000; 11594; 5908; 4335243
